phoE.236	0	0	.	.	.
phoE.237	0	0	.	.	.
phoE.238	0	0	.	.	.
phoE.239	0	0	.	.	.
phoE.24	0	0	.	.	.
phoE.240	0	0	.	.	.
phoE.241	0	0	.	.	.
phoE.242	0	0	.	.	.
phoE.243	0	0	.	.	.
phoE.244	0	0	.	.	.
phoE.245	0	0	.	.	.
phoE.246	0	0	.	.	.
phoE.247	0	0	.	.	.
phoE.248	0	0	.	.	.
phoE.249	0	0	.	.	.
phoE.25	0	0	.	.	.
phoE.250	0	0	.	.	.
phoE.251	0	0	.	.	.
phoE.252	0	0	.	.	.
phoE.253	0	0	.	.	.
phoE.254	0	0	.	.	.
phoE.255	0	0	.	.	.
phoE.256	0	0	.	.	.
phoE.257	0	0	.	.	.
phoE.258	0	0	.	.	.
phoE.259	0	0	.	.	.
phoE.26	0	0	.	.	.
phoE.260	0	0	.	.	.
phoE.261	0	0	.	.	.
phoE.262	0	0	.	.	.
phoE.263	0	0	.	.	.
phoE.264	0	0	.	.	.
phoE.265	0	0	.	.	.
phoE.266	0	0	.	.	.
phoE.267	0	0	.	.	.
phoE.268	0	0	.	.	.
phoE.269	0	0	.	.	.
phoE.27	0	0	.	.	.
phoE.270	0	0	.	.	.
phoE.271	0	0	.	.	.
phoE.272	0	0	.	.	.
phoE.273	0	0	.	.	.
phoE.274	0	0	.	.	.
phoE.275	0	0	.	.	.
phoE.276	0	0	.	.	.
phoE.277	0	0	.	.	.
phoE.278	0	0	.	.	.
phoE.279	0	0	.	.	.
phoE.28	0	0	.	.	.
phoE.280	0	0	.	.	.
phoE.281	0	0	.	.	.
phoE.282	0	0	.	.	.
phoE.283	0	0	.	.	.
phoE.284	0	0	.	.	.
phoE.285	0	0	.	.	.
phoE.286	0	0	.	.	.
phoE.287	0	0	.	.	.
phoE.288	0	0	.	.	.
phoE.289	0	0	.	.	.
phoE.29	0	0	.	.	.
phoE.290	0	0	.	.	.
phoE.291	0	0	.	.	.
phoE.292	0	0	.	.	.
phoE.293	0	0	.	.	.
phoE.294	0	0	.	.	.
phoE.295	0	0	.	.	.
phoE.296	0	0	.	.	.
phoE.297	0	0	.	.	.
phoE.298	0	0	.	.	.
phoE.299	0	0	.	.	.
phoE.3	0	0	.	.	.
phoE.30	0	0	.	.	.
phoE.300	0	0	.	.	.
phoE.301	0	0	.	.	.
phoE.302	0	0	.	.	.
phoE.303	0	0	.	.	.
phoE.304	0	0	.	.	.
phoE.305	0	0	.	.	.
phoE.306	0	0	.	.	.
phoE.307	0	0	.	.	.
phoE.308	0	0	.	.	.
phoE.309	0	0	.	.	.
phoE.31	0	0	.	.	.
phoE.310	0	0	.	.	.
phoE.311	0	0	.	.	.
phoE.312	0	0	.	.	.
phoE.313	0	0	.	.	.
phoE.314	0	0	.	.	.
phoE.315	0	0	.	.	.
phoE.316	0	0	.	.	.
phoE.317	0	0	.	.	.
phoE.318	0	0	.	.	.
phoE.319	0	0	.	.	.
phoE.32	0	0	.	.	.
phoE.320	0	0	.	.	.
phoE.321	0	0	.	.	.
phoE.322	0	0	.	.	.
phoE.323	0	0	.	.	.
phoE.324	0	0	.	.	.
phoE.325	0	0	.	.	.
phoE.326	0	0	.	.	.
phoE.327	0	0	.	.	.
phoE.328	0	0	.	.	.
phoE.329	0	0	.	.	.
phoE.33	0	0	.	.	.
phoE.330	0	0	.	.	.
phoE.331	0	0	.	.	.
phoE.332	0	0	.	.	.
phoE.333	0	0	.	.	.
phoE.334	0	0	.	.	.
phoE.34	0	0	.	.	.
phoE.35	0	0	.	.	.
phoE.36	0	0	.	.	.
phoE.37	0	0	.	.	.
phoE.38	0	0	.	.	.
phoE.39	0	0	.	.	.
phoE.4	0	0	.	.	.
phoE.40	0	0	.	.	.
phoE.41	0	0	.	.	.
phoE.42	0	0	.	.	.
phoE.43	0	0	.	.	.
phoE.44	0	0	.	.	.
phoE.45	0	0	.	.	.
phoE.46	0	0	.	.	.
phoE.47	0	0	.	.	.
phoE.48	0	0	.	.	.
phoE.49	0	0	.	.	.
phoE.5	0	0	.	.	.
phoE.50	0	0	.	.	.
phoE.51	0	0	.	.	.
phoE.52	0	0	.	.	.
phoE.53	0	0	.	.	.
phoE.54	0	0	.	.	.
phoE.55	0	0	.	.	.
phoE.56	0	0	.	.	.
phoE.57	0	0	.	.	.
phoE.58	0	0	.	.	.
phoE.59	0	0	.	.	.
phoE.6	0	0	.	.	.
phoE.60	0	0	.	.	.
phoE.61	0	0	.	.	.
phoE.62	0	0	.	.	.
phoE.63	0	0	.	.	.
phoE.64	0	0	.	.	.
phoE.65	0	0	.	.	.
phoE.66	0	0	.	.	.
phoE.67	0	0	.	.	.
phoE.68	0	0	.	.	.
phoE.69	0	0	.	.	.
phoE.7	0	0	.	.	.
phoE.70	0	0	.	.	.
phoE.71	0	0	.	.	.
phoE.72	0	0	.	.	.
phoE.73	0	0	.	.	.
phoE.74	0	0	.	.	.
phoE.75	0	0	.	.	.
phoE.76	0	0	.	.	.
phoE.77	0	0	.	.	.
phoE.78	0	0	.	.	.
phoE.79	0	0	.	.	.
phoE.8	0	0	.	.	.
phoE.80	0	0	.	.	.
phoE.81	0	0	.	.	.
phoE.82	0	0	.	.	.
phoE.83	0	0	.	.	.
phoE.84	0	0	.	.	.
phoE.85	0	0	.	.	.
phoE.86	0	0	.	.	.
phoE.87	0	0	.	.	.
phoE.88	0	0	.	.	.
phoE.89	0	0	.	.	.
phoE.9	0	0	.	.	.
phoE.90	0	0	.	.	.
phoE.91	0	0	.	.	.
phoE.92	0	0	.	.	.
phoE.93	0	0	.	.	.
phoE.94	0	0	.	.	.
phoE.95	0	0	.	.	.
phoE.96	0	0	.	.	.
phoE.97	0	0	.	.	.
phoE.98	0	0	.	.	.
phoE.99	0	0	.	.	.
rpoB.1	0	0	.	.	.
rpoB.10	0	0	.	.	.
rpoB.100	0	0	.	.	.
rpoB.101	0	0	.	.	.
rpoB.102	0	0	.	.	.
rpoB.103	0	0	.	.	.
rpoB.104	0	0	.	.	.
rpoB.105	0	0	.	.	.
rpoB.106	0	0	.	.	.
rpoB.107	0	0	.	.	.
rpoB.108	0	0	.	.	.
rpoB.109	0	0	.	.	.
rpoB.11	0	0	.	.	.
rpoB.110	0	0	.	.	.
rpoB.111	0	0	.	.	.
rpoB.112	0	0	.	.	.
rpoB.113	0	0	.	.	.
rpoB.114	0	0	.	.	.
rpoB.115	0	0	.	.	.
rpoB.116	0	0	.	.	.
rpoB.117	0	0	.	.	.
rpoB.118	0	0	.	.	.
rpoB.119	0	0	.	.	.
rpoB.12	0	0	.	.	.
rpoB.120	0	0	.	.	.
rpoB.121	0	0	.	.	.
rpoB.122	0	0	.	.	.
rpoB.123	0	0	.	.	.
rpoB.124	0	0	.	.	.
rpoB.125	0	0	.	.	.
rpoB.126	0	0	.	.	.
rpoB.127	0	0	.	.	.
rpoB.128	0	0	.	.	.
rpoB.129	0	0	.	.	.
rpoB.13	0	0	.	.	.
rpoB.130	0	0	.	.	.
rpoB.131	0	0	.	.	.
rpoB.132	0	0	.	.	.
rpoB.133	0	0	.	.	.
rpoB.134	0	0	.	.	.
rpoB.135	0	0	.	.	.
rpoB.136	0	0	.	.	.
rpoB.137	0	0	.	.	.
rpoB.138	0	0	.	.	.
rpoB.139	0	0	.	.	.
rpoB.14	0	0	.	.	.
rpoB.140	0	0	.	.	.
rpoB.141	0	0	.	.	.
rpoB.142	0	0	.	.	.
rpoB.143	0	0	.	.	.
rpoB.144	0	0	.	.	.
rpoB.145	0	0	.	.	.
rpoB.146	0	0	.	.	.
rpoB.147	0	0	.	.	.
rpoB.148	0	0	.	.	.
rpoB.149	0	0	.	.	.
rpoB.15	0	0	.	.	.
rpoB.150	0	0	.	.	.
rpoB.151	0	0	.	.	.
rpoB.152	0	0	.	.	.
rpoB.153	0	0	.	.	.
rpoB.154	0	0	.	.	.
rpoB.155	0	0	.	.	.
rpoB.156	0	0	.	.	.
rpoB.157	0	0	.	.	.
rpoB.158	0	0	.	.	.
rpoB.159	0	0	.	.	.
rpoB.16	0	0	.	.	.
rpoB.160	0	0	.	.	.
rpoB.161	0	0	.	.	.
rpoB.162	0	0	.	.	.
rpoB.163	0	0	.	.	.
rpoB.164	0	0	.	.	.
rpoB.165	0	0	.	.	.
rpoB.166	0	0	.	.	.
rpoB.17	0	0	.	.	.
rpoB.18	0	0	.	.	.
rpoB.19	0	0	.	.	.
rpoB.2	0	0	.	.	.
rpoB.20	0	0	.	.	.
rpoB.21	0	0	.	.	.
rpoB.22	0	0	.	.	.
rpoB.23	0	0	.	.	.
rpoB.24	0	0	.	.	.
rpoB.25	0	0	.	.	.
rpoB.26	0	0	.	.	.
rpoB.27	0	0	.	.	.
rpoB.28	0	0	.	.	.
rpoB.29	0	0	.	.	.
rpoB.3	0	0	.	.	.
rpoB.30	0	0	.	.	.
rpoB.31	0	0	.	.	.
rpoB.32	0	0	.	.	.
rpoB.33	0	0	.	.	.
rpoB.34	0	0	.	.	.
rpoB.35	0	0	.	.	.
rpoB.36	0	0	.	.	.
rpoB.37	0	0	.	.	.
rpoB.38	0	0	.	.	.
rpoB.39	0	0	.	.	.
rpoB.4	0	0	.	.	.
rpoB.40	0	0	.	.	.
rpoB.41	0	0	.	.	.
rpoB.42	0	0	.	.	.
rpoB.43	0	0	.	.	.
rpoB.44	0	0	.	.	.
rpoB.45	0	0	.	.	.
rpoB.46	0	0	.	.	.
rpoB.47	0	0	.	.	.
rpoB.48	0	0	.	.	.
rpoB.49	0	0	.	.	.
rpoB.5	0	0	.	.	.
rpoB.50	0	0	.	.	.
rpoB.51	0	0	.	.	.
rpoB.52	0	0	.	.	.
rpoB.53	0	0	.	.	.
rpoB.54	0	0	.	.	.
rpoB.55	0	0	.	.	.
rpoB.56	0	0	.	.	.
rpoB.57	0	0	.	.	.
rpoB.58	0	0	.	.	.
rpoB.59	0	0	.	.	.
rpoB.6	0	0	.	.	.
rpoB.60	0	0	.	.	.
rpoB.61	0	0	.	.	.
rpoB.62	0	0	.	.	.
rpoB.63	0	0	.	.	.
rpoB.64	0	0	.	.	.
rpoB.65	0	0	.	.	.
rpoB.66	0	0	.	.	.
rpoB.67	0	0	.	.	.
rpoB.68	0	0	.	.	.
rpoB.69	0	0	.	.	.
rpoB.7	0	0	.	.	.
rpoB.70	0	0	.	.	.
rpoB.71	0	0	.	.	.
rpoB.72	0	0	.	.	.
rpoB.73	0	0	.	.	.
rpoB.74	0	0	.	.	.
rpoB.75	0	0	.	.	.
rpoB.76	0	0	.	.	.
rpoB.77	0	0	.	.	.
rpoB.78	0	0	.	.	.
rpoB.79	0	0	.	.	.
rpoB.8	0	0	.	.	.
rpoB.80	0	0	.	.	.
rpoB.81	0	0	.	.	.
rpoB.82	0	0	.	.	.
rpoB.83	0	0	.	.	.
rpoB.84	0	0	.	.	.
rpoB.85	0	0	.	.	.
rpoB.86	0	0	.	.	.
rpoB.87	0	0	.	.	.
rpoB.88	0	0	.	.	.
rpoB.89	0	0	.	.	.
rpoB.9	0	0	.	.	.
rpoB.90	0	0	.	.	.
rpoB.91	0	0	.	.	.
rpoB.92	0	0	.	.	.
rpoB.93	0	0	.	.	.
rpoB.94	0	0	.	.	.
rpoB.95	0	0	.	.	.
rpoB.96	0	0	.	.	.
rpoB.97	0	0	.	.	.
rpoB.98	0	0	.	.	.
rpoB.99	0	0	.	.	.
tonB.1	0	0	.	.	.
tonB.10	0	0	.	.	.
tonB.100	0	0	.	.	.
tonB.101	0	0	.	.	.
tonB.102	0	0	.	.	.
tonB.103	0	0	.	.	.
tonB.104	0	0	.	.	.
tonB.105	0	0	.	.	.
tonB.106	0	0	.	.	.
tonB.107	0	0	.	.	.
tonB.108	0	0	.	.	.
tonB.109	0	0	.	.	.
tonB.11	0	0	.	.	.
tonB.110	0	0	.	.	.
tonB.111	0	0	.	.	.
tonB.112	0	0	.	.	.
tonB.113	0	0	.	.	.
tonB.114	0	0	.	.	.
tonB.115	0	0	.	.	.
tonB.116	0	0	.	.	.
tonB.117	0	0	.	.	.
tonB.118	0	0	.	.	.
tonB.119	0	0	.	.	.
tonB.12	0	0	.	.	.
tonB.120	0	0	.	.	.
tonB.121	0	0	.	.	.
tonB.122	0	0	.	.	.
tonB.123	0	0	.	.	.
tonB.124	0	0	.	.	.
tonB.125	0	0	.	.	.
tonB.126	0	0	.	.	.
tonB.127	0	0	.	.	.
tonB.128	0	0	.	.	.
tonB.129	0	0	.	.	.
tonB.13	0	0	.	.	.
tonB.130	0	0	.	.	.
tonB.131	0	0	.	.	.
tonB.132	0	0	.	.	.
tonB.133	0	0	.	.	.
tonB.134	0	0	.	.	.
tonB.135	0	0	.	.	.
tonB.136	0	0	.	.	.
tonB.137	0	0	.	.	.
tonB.138	0	0	.	.	.
tonB.139	0	0	.	.	.
tonB.14	0	0	.	.	.
tonB.140	0	0	.	.	.
tonB.141	0	0	.	.	.
tonB.142	0	0	.	.	.
tonB.143	0	0	.	.	.
tonB.144	0	0	.	.	.
tonB.145	0	0	.	.	.
tonB.146	0	0	.	.	.
tonB.147	0	0	.	.	.
tonB.148	0	0	.	.	.
tonB.149	0	0	.	.	.
tonB.15	0	0	.	.	.
tonB.150	0	0	.	.	.
tonB.151	0	0	.	.	.
tonB.152	0	0	.	.	.
tonB.153	0	0	.	.	.
tonB.154	0	0	.	.	.
tonB.155	0	0	.	.	.
tonB.156	0	0	.	.	.
tonB.157	0	0	.	.	.
tonB.158	0	0	.	.	.
tonB.159	0	0	.	.	.
tonB.16	0	0	.	.	.
tonB.160	0	0	.	.	.
tonB.161	0	0	.	.	.
tonB.162	0	0	.	.	.
tonB.163	0	0	.	.	.
tonB.164	0	0	.	.	.
tonB.165	0	0	.	.	.
tonB.166	0	0	.	.	.
tonB.167	0	0	.	.	.
tonB.168	0	0	.	.	.
tonB.169	0	0	.	.	.
tonB.17	0	0	.	.	.
tonB.170	0	0	.	.	.
tonB.171	0	0	.	.	.
tonB.172	0	0	.	.	.
tonB.173	0	0	.	.	.
tonB.174	0	0	.	.	.
tonB.175	0	0	.	.	.
tonB.176	0	0	.	.	.
tonB.177	0	0	.	.	.
tonB.178	0	0	.	.	.
tonB.179	0	0	.	.	.
tonB.18	0	0	.	.	.
tonB.180	0	0	.	.	.
tonB.181	0	0	.	.	.
tonB.182	0	0	.	.	.
tonB.183	0	0	.	.	.
tonB.184	0	0	.	.	.
tonB.185	0	0	.	.	.
tonB.186	0	0	.	.	.
tonB.187	0	0	.	.	.
tonB.188	0	0	.	.	.
tonB.189	0	0	.	.	.
tonB.19	0	0	.	.	.
tonB.190	0	0	.	.	.
tonB.191	0	0	.	.	.
tonB.192	0	0	.	.	.
tonB.193	0	0	.	.	.
tonB.194	0	0	.	.	.
tonB.195	0	0	.	.	.
tonB.196	0	0	.	.	.
tonB.197	0	0	.	.	.
tonB.198	0	0	.	.	.
tonB.199	0	0	.	.	.
tonB.2	0	0	.	.	.
tonB.20	0	0	.	.	.
tonB.200	0	0	.	.	.
tonB.201	0	0	.	.	.
tonB.202	0	0	.	.	.
tonB.203	0	0	.	.	.
tonB.204	0	0	.	.	.
tonB.205	0	0	.	.	.
tonB.206	0	0	.	.	.
tonB.207	0	0	.	.	.
tonB.208	0	0	.	.	.
tonB.209	0	0	.	.	.
tonB.21	0	0	.	.	.
tonB.210	0	0	.	.	.
tonB.211	0	0	.	.	.
tonB.212	0	0	.	.	.
tonB.213	0	0	.	.	.
tonB.214	0	0	.	.	.
tonB.215	0	0	.	.	.
tonB.216	0	0	.	.	.
tonB.217	0	0	.	.	.
tonB.218	0	0	.	.	.
tonB.219	0	0	.	.	.
tonB.22	0	0	.	.	.
tonB.220	0	0	.	.	.
tonB.221	0	0	.	.	.
tonB.222	0	0	.	.	.
tonB.223	0	0	.	.	.
tonB.224	0	0	.	.	.
tonB.225	0	0	.	.	.
tonB.226	0	0	.	.	.
tonB.227	0	0	.	.	.
tonB.228	0	0	.	.	.
tonB.229	0	0	.	.	.
tonB.23	0	0	.	.	.
tonB.230	0	0	.	.	.
tonB.231	0	0	.	.	.
tonB.232	0	0	.	.	.
tonB.233	0	0	.	.	.
tonB.234	0	0	.	.	.
tonB.235	0	0	.	.	.
tonB.236	0	0	.	.	.
tonB.237	0	0	.	.	.
tonB.238	0	0	.	.	.
tonB.239	0	0	.	.	.
tonB.24	0	0	.	.	.
tonB.240	0	0	.	.	.
tonB.241	0	0	.	.	.
tonB.242	0	0	.	.	.
tonB.243	0	0	.	.	.
tonB.244	0	0	.	.	.
tonB.245	0	0	.	.	.
tonB.246	0	0	.	.	.
tonB.247	0	0	.	.	.
tonB.248	0	0	.	.	.
tonB.249	0	0	.	.	.
tonB.25	0	0	.	.	.
tonB.250	0	0	.	.	.
tonB.251	0	0	.	.	.
tonB.252	0	0	.	.	.
tonB.253	0	0	.	.	.
tonB.254	0	0	.	.	.
tonB.255	0	0	.	.	.
tonB.256	0	0	.	.	.
tonB.257	0	0	.	.	.
tonB.258	0	0	.	.	.
tonB.259	0	0	.	.	.
tonB.26	0	0	.	.	.
tonB.260	0	0	.	.	.
tonB.261	0	0	.	.	.
tonB.262	0	0	.	.	.
tonB.263	0	0	.	.	.
tonB.264	0	0	.	.	.
tonB.265	0	0	.	.	.
tonB.266	0	0	.	.	.
tonB.267	0	0	.	.	.
tonB.268	0	0	.	.	.
tonB.269	0	0	.	.	.
tonB.27	0	0	.	.	.
tonB.270	0	0	.	.	.
tonB.271	0	0	.	.	.
tonB.272	0	0	.	.	.
tonB.273	0	0	.	.	.
tonB.274	0	0	.	.	.
tonB.275	0	0	.	.	.
tonB.276	0	0	.	.	.
tonB.277	0	0	.	.	.
tonB.278	0	0	.	.	.
tonB.279	0	0	.	.	.
tonB.28	0	0	.	.	.
tonB.280	0	0	.	.	.
tonB.281	0	0	.	.	.
tonB.282	0	0	.	.	.
tonB.283	0	0	.	.	.
tonB.284	0	0	.	.	.
tonB.285	0	0	.	.	.
tonB.286	0	0	.	.	.
tonB.287	0	0	.	.	.
tonB.288	0	0	.	.	.
tonB.289	0	0	.	.	.
tonB.29	0	0	.	.	.
tonB.290	0	0	.	.	.
tonB.291	0	0	.	.	.
tonB.292	0	0	.	.	.
tonB.293	0	0	.	.	.
tonB.294	0	0	.	.	.
tonB.295	0	0	.	.	.
tonB.296	0	0	.	.	.
tonB.297	0	0	.	.	.
tonB.298	0	0	.	.	.
tonB.299	0	0	.	.	.
tonB.3	0	0	.	.	.
tonB.30	0	0	.	.	.
tonB.300	0	0	.	.	.
tonB.301	0	0	.	.	.
tonB.302	0	0	.	.	.
tonB.303	0	0	.	.	.
tonB.304	0	0	.	.	.
tonB.305	0	0	.	.	.
tonB.306	0	0	.	.	.
tonB.307	0	0	.	.	.
tonB.308	0	0	.	.	.
tonB.309	0	0	.	.	.
tonB.31	0	0	.	.	.
tonB.310	0	0	.	.	.
tonB.311	0	0	.	.	.
tonB.312	0	0	.	.	.
tonB.313	0	0	.	.	.
tonB.314	0	0	.	.	.
tonB.315	0	0	.	.	.
tonB.316	0	0	.	.	.
tonB.317	0	0	.	.	.
tonB.318	0	0	.	.	.
tonB.319	0	0	.	.	.
tonB.32	0	0	.	.	.
tonB.320	0	0	.	.	.
tonB.321	0	0	.	.	.
tonB.322	0	0	.	.	.
tonB.323	0	0	.	.	.
tonB.324	0	0	.	.	.
tonB.325	0	0	.	.	.
tonB.326	0	0	.	.	.
tonB.327	0	0	.	.	.
tonB.328	0	0	.	.	.
tonB.329	0	0	.	.	.
tonB.33	0	0	.	.	.
tonB.330	0	0	.	.	.
tonB.331	0	0	.	.	.
tonB.332	0	0	.	.	.
tonB.333	0	0	.	.	.
tonB.334	0	0	.	.	.
tonB.335	0	0	.	.	.
tonB.336	0	0	.	.	.
tonB.337	0	0	.	.	.
tonB.338	0	0	.	.	.
tonB.339	0	0	.	.	.
tonB.34	0	0	.	.	.
tonB.340	0	0	.	.	.
tonB.341	0	0	.	.	.
tonB.342	0	0	.	.	.
tonB.343	0	0	.	.	.
tonB.344	0	0	.	.	.
tonB.345	0	0	.	.	.
tonB.346	0	0	.	.	.
tonB.347	0	0	.	.	.
tonB.348	0	0	.	.	.
tonB.349	0	0	.	.	.
tonB.35	0	0	.	.	.
tonB.350	0	0	.	.	.
tonB.351	0	0	.	.	.
tonB.352	0	0	.	.	.
tonB.353	0	0	.	.	.
tonB.354	0	0	.	.	.
tonB.355	0	0	.	.	.
tonB.356	0	0	.	.	.
tonB.357	0	0	.	.	.
tonB.358	0	0	.	.	.
tonB.359	0	0	.	.	.
tonB.36	0	0	.	.	.
tonB.360	0	0	.	.	.
tonB.361	0	0	.	.	.
tonB.362	0	0	.	.	.
tonB.363	0	0	.	.	.
tonB.364	0	0	.	.	.
tonB.365	0	0	.	.	.
tonB.366	0	0	.	.	.
tonB.367	0	0	.	.	.
tonB.368	0	0	.	.	.
tonB.369	0	0	.	.	.
tonB.37	0	0	.	.	.
tonB.370	0	0	.	.	.
tonB.371	0	0	.	.	.
tonB.372	0	0	.	.	.
tonB.373	0	0	.	.	.
tonB.374	0	0	.	.	.
tonB.375	0	0	.	.	.
tonB.376	0	0	.	.	.
tonB.377	0	0	.	.	.
tonB.378	0	0	.	.	.
tonB.379	0	0	.	.	.
tonB.38	0	0	.	.	.
tonB.380	0	0	.	.	.
tonB.381	0	0	.	.	.
tonB.382	0	0	.	.	.
tonB.383	0	0	.	.	.
tonB.384	0	0	.	.	.
tonB.385	0	0	.	.	.
tonB.386	0	0	.	.	.
tonB.387	0	0	.	.	.
tonB.388	0	0	.	.	.
tonB.389	0	0	.	.	.
tonB.39	0	0	.	.	.
tonB.390	0	0	.	.	.
tonB.391	0	0	.	.	.
tonB.392	0	0	.	.	.
tonB.393	0	0	.	.	.
tonB.394	0	0	.	.	.
tonB.395	0	0	.	.	.
tonB.396	0	0	.	.	.
tonB.397	0	0	.	.	.
tonB.398	0	0	.	.	.
tonB.399	0	0	.	.	.
tonB.4	0	0	.	.	.
tonB.40	0	0	.	.	.
tonB.400	0	0	.	.	.
tonB.401	0	0	.	.	.
tonB.402	0	0	.	.	.
tonB.403	0	0	.	.	.
tonB.404	0	0	.	.	.
tonB.405	0	0	.	.	.
tonB.406	0	0	.	.	.
tonB.407	0	0	.	.	.
tonB.408	0	0	.	.	.
tonB.409	0	0	.	.	.
tonB.41	0	0	.	.	.
tonB.410	0	0	.	.	.
tonB.411	0	0	.	.	.
tonB.412	0	0	.	.	.
tonB.413	0	0	.	.	.
tonB.414	0	0	.	.	.
tonB.415	0	0	.	.	.
tonB.416	0	0	.	.	.
tonB.417	0	0	.	.	.
tonB.418	0	0	.	.	.
tonB.419	0	0	.	.	.
tonB.42	0	0	.	.	.
tonB.420	0	0	.	.	.
tonB.421	0	0	.	.	.
tonB.422	0	0	.	.	.
tonB.423	0	0	.	.	.
tonB.424	0	0	.	.	.
tonB.425	0	0	.	.	.
tonB.426	0	0	.	.	.
tonB.427	0	0	.	.	.
tonB.43	0	0	.	.	.
tonB.44	0	0	.	.	.
tonB.45	0	0	.	.	.
tonB.46	0	0	.	.	.
tonB.47	0	0	.	.	.
tonB.48	0	0	.	.	.
tonB.49	0	0	.	.	.
tonB.5	0	0	.	.	.
tonB.50	0	0	.	.	.
tonB.51	0	0	.	.	.
tonB.52	0	0	.	.	.
tonB.53	0	0	.	.	.
tonB.54	0	0	.	.	.
tonB.55	0	0	.	.	.
tonB.56	0	0	.	.	.
tonB.57	0	0	.	.	.
tonB.58	0	0	.	.	.
tonB.59	0	0	.	.	.
tonB.6	0	0	.	.	.
tonB.60	0	0	.	.	.
tonB.61	0	0	.	.	.
tonB.62	0	0	.	.	.
tonB.63	0	0	.	.	.
tonB.64	0	0	.	.	.
tonB.65	0	0	.	.	.
tonB.66	0	0	.	.	.
tonB.67	0	0	.	.	.
tonB.68	0	0	.	.	.
tonB.69	0	0	.	.	.
tonB.7	0	0	.	.	.
tonB.70	0	0	.	.	.
tonB.71	0	0	.	.	.
tonB.72	0	0	.	.	.
tonB.73	0	0	.	.	.
tonB.74	0	0	.	.	.
tonB.75	0	0	.	.	.
tonB.76	0	0	.	.	.
tonB.77	0	0	.	.	.
tonB.78	0	0	.	.	.
tonB.79	0	0	.	.	.
tonB.8	0	0	.	.	.
tonB.80	0	0	.	.	.
tonB.81	0	0	.	.	.
tonB.82	0	0	.	.	.
tonB.83	0	0	.	.	.
tonB.84	0	0	.	.	.
tonB.85	0	0	.	.	.
tonB.86	0	0	.	.	.
tonB.87	0	0	.	.	.
tonB.88	0	0	.	.	.
tonB.89	0	0	.	.	.
tonB.9	0	0	.	.	.
tonB.90	0	0	.	.	.
tonB.91	0	0	.	.	.
tonB.92	0	0	.	.	.
tonB.93	0	0	.	.	.
tonB.94	0	0	.	.	.
tonB.95	0	0	.	.	.
tonB.96	0	0	.	.	.
tonB.97	0	0	.	.	.
tonB.98	0	0	.	.	.
tonB.99	0	0	.	.	.
